,id_seq1,target_seq1,id_seq2,target_seq2,distance
83,sequence_47787,5.0,sequence_47708,111.0,0.0044706034090343
58,sequence_47787,5.0,sequence_47743,63.0,0.0042264795206219
130,sequence_47787,5.0,sequence_47674,38.0,0.0038022798011955
60,sequence_47787,5.0,sequence_47745,83.0,0.0041207411253996
133,sequence_47787,5.0,sequence_47739,35.0,0.0037931574099139
70,sequence_47787,5.0,sequence_47738,55.0,0.0037908426583308
72,sequence_47787,5.0,sequence_47702,69.0,0.0039301484748426
131,sequence_47787,5.0,sequence_47676,56.0,0.0035473452446845
94,sequence_47787,5.0,sequence_47764,118.0,0.0045545046995245
120,sequence_47787,5.0,sequence_47740,158.0,0.0050703199068733
134,sequence_47787,5.0,sequence_47735,55.0,0.0050096834909295
68,sequence_47787,5.0,sequence_47770,25.0,0.0021434694164393
90,sequence_47787,5.0,sequence_47765,118.0,0.004903851160394
85,sequence_47787,5.0,sequence_47677,103.0,0.0039830842208987
34,sequence_47787,5.0,sequence_47700,65.0,0.0036723131633579
89,sequence_47787,5.0,sequence_47762,127.0,0.0046685061394927
82,sequence_47787,5.0,sequence_47704,98.0,0.0041100368670464
69,sequence_47787,5.0,sequence_47713,51.0,0.0048168712031344
93,sequence_47787,5.0,sequence_47761,120.0,0.0044349762347072
76,sequence_47787,5.0,sequence_47691,40.0,0.0029080816038612
121,sequence_47787,5.0,sequence_47742,108.0,0.0037931574099139
88,sequence_47787,5.0,sequence_47707,79.0,0.0040343572464325
92,sequence_47787,5.0,sequence_47812,121.0,0.0035273434232914
86,sequence_47787,5.0,sequence_47692,87.5,0.0026584426250817
95,sequence_47787,5.0,sequence_47763,122.0,0.003854698034406
64,sequence_47787,5.0,sequence_47744,69.0,0.0029850424748854
117,sequence_47787,5.0,sequence_47746,94.0,0.004379133172239
87,sequence_47787,5.0,sequence_47703,95.0,0.0036746389718835
132,sequence_47787,5.0,sequence_47711,57.0,0.0041231202701043
33,sequence_47787,5.0,sequence_47673,65.5,0.0035449165864389
124,sequence_47787,5.0,sequence_47717,66.0,0.0041715357972391
78,sequence_47787,5.0,sequence_47706,77.0,0.0040625395731742
77,sequence_47787,5.0,sequence_47701,63.0,0.0037024801833089
