,id_seq1,target_seq1,id_seq2,target_seq2,distance
13,sequence_40826,539,sequence_40841,528,7.352306639448907
69,sequence_40826,539,sequence_40798,579,14.159322617001765
15,sequence_40826,539,sequence_40844,519,14.016734156672143
79,sequence_40826,539,sequence_40867,622,17.485192490584318
20,sequence_40826,539,sequence_40827,525,8.303637217884692
26,sequence_40826,539,sequence_40851,477,14.979613879250484
76,sequence_40826,539,sequence_40866,620,15.280453782655307
77,sequence_40826,539,sequence_40799,597,16.63504834554525
19,sequence_40826,539,sequence_40818,522,31.48111603067294
68,sequence_40826,539,sequence_40830,558,13.58909948967425
78,sequence_40826,539,sequence_40788,510,14.751243485196124
18,sequence_40826,539,sequence_40817,528,8.57483176113173
74,sequence_40826,539,sequence_40796,567,15.516469988818676
70,sequence_40826,539,sequence_40865,580,14.617706618659994
72,sequence_40826,539,sequence_40801,561,13.562858054449755
