,id_seq1,target_seq1,id_seq2,target_seq2,distance
34,sequence_40826,539,sequence_40861,464,636.9705417070636
36,sequence_40826,539,sequence_40854,465,650.8923699064463
30,sequence_40826,539,sequence_40843,495,650.7548762737165
37,sequence_40826,539,sequence_40853,463,645.5616025332828
40,sequence_40826,539,sequence_40850,462,662.1134154229698
28,sequence_40826,539,sequence_40858,495,699.0232482168459
35,sequence_40826,539,sequence_40812,464,629.0239137618062
29,sequence_40826,539,sequence_40852,474,616.1850866908255
24,sequence_40826,539,sequence_40856,498,683.709532722976
25,sequence_40826,539,sequence_40815,498,658.4319502840898
23,sequence_40826,539,sequence_40831,525,604.6084000000001
38,sequence_40826,539,sequence_40848,461,648.5681403025206
32,sequence_40826,539,sequence_40791,454,616.7779800312833
33,sequence_40826,539,sequence_40793,456,631.9112650529504
39,sequence_40826,539,sequence_40849,464,623.3571959289715
27,sequence_40826,539,sequence_40847,486,650.8923699064463
