,id_seq1,target_seq1,id_seq2,target_seq2,distance
51,sequence_40826,539,sequence_40803,549,6.537496890193886
44,sequence_40826,539,sequence_40839,538,1.4074110875333163
56,sequence_40826,539,sequence_40810,549,2.116151565490576
11,sequence_40826,539,sequence_40857,522,3.2475495887282797
16,sequence_40826,539,sequence_40838,531,2.547450675810617
5,sequence_40826,539,sequence_40809,528,3.218105001594004
48,sequence_40826,539,sequence_40825,532,4.630968002367383
3,sequence_40826,539,sequence_40806,525,4.4143516961190885
14,sequence_40826,539,sequence_40842,522,0.1379158038296367
54,sequence_40826,539,sequence_40864,549,3.3270565721113408
7,sequence_40826,539,sequence_40813,528,7.108050825425258
46,sequence_40826,539,sequence_40819,532,4.565172568489719
66,sequence_40826,539,sequence_40832,555,1.2476563611949052
2,sequence_40826,539,sequence_40794,519,0.7413847282921263
