,id_seq1,target_seq1,id_seq2,target_seq2,distance
95,sequence_53082,55.0,sequence_19511,62.4,0.1913027966340272
228,sequence_53082,55.0,sequence_19351,60.9,0.22595749600312
85,sequence_53082,55.0,sequence_20062,57.9,0.2683266293158396
208,sequence_53082,55.0,sequence_19459,59.2,0.2036802395913751
227,sequence_53082,55.0,sequence_19478,60.1,0.2272257027714954
220,sequence_53082,55.0,sequence_19353,64.3,0.2357642254456769
195,sequence_53082,55.0,sequence_19424,50.9,0.2695524809754123
212,sequence_53082,55.0,sequence_19480,62.8,0.2243432637722827
114,sequence_53082,55.0,sequence_19428,49.3,0.2308523120958505
204,sequence_53082,55.0,sequence_19360,63.5,0.2479335193151583
34,sequence_53082,55.0,sequence_20072,48.7,0.2586578821532411
231,sequence_53082,55.0,sequence_19482,59.3,0.2016677713468366
3,sequence_53082,55.0,sequence_20036,52.9,0.2582929538334331
56,sequence_53082,55.0,sequence_19354,60.0,0.2576010481345136
185,sequence_53082,55.0,sequence_20047,49.9,0.2762889067624685
200,sequence_53082,55.0,sequence_19364,57.1,0.2293788787137996
142,sequence_53082,55.0,sequence_19387,47.7,0.261949995228097
107,sequence_53082,55.0,sequence_20076,55.7,0.2343305571196381
211,sequence_53082,55.0,sequence_19476,62.2,0.2216478738900962
218,sequence_53082,55.0,sequence_19471,60.0,0.2635464475192181
181,sequence_53082,55.0,sequence_19502,59.9,0.2292763616250048
119,sequence_53082,55.0,sequence_19412,55.3,0.2631791785077231
213,sequence_53082,55.0,sequence_19463,62.7,0.2303013026450349
178,sequence_53082,55.0,sequence_20034,52.0,0.2262148094179512
183,sequence_53082,55.0,sequence_19355,58.8,0.2375018736768196
233,sequence_53082,55.0,sequence_19356,59.0,0.2255767496884375
51,sequence_53082,55.0,sequence_19406,53.8,0.2491691192744398
69,sequence_53082,55.0,sequence_19443,48.0,0.2259977212274495
239,sequence_53082,55.0,sequence_19513,61.0,0.227753990085794
207,sequence_53082,55.0,sequence_19473,60.6,0.2066921382152693
141,sequence_53082,55.0,sequence_19512,54.4,0.2178622041566641
116,sequence_53082,55.0,sequence_19427,53.8,0.2639938446252109
65,sequence_53082,55.0,sequence_19357,58.5,0.2519681527495092
191,sequence_53082,55.0,sequence_19444,50.7,0.2065763781268323
224,sequence_53082,55.0,sequence_19462,63.2,0.2229809408895747
174,sequence_53082,55.0,sequence_19384,50.8,0.2799352782340946
76,sequence_53082,55.0,sequence_19415,52.8,0.2817699416190449
188,sequence_53082,55.0,sequence_19479,60.8,0.2456274414636932
240,sequence_53082,55.0,sequence_19413,58.7,0.2634682144016617
139,sequence_53082,55.0,sequence_19423,61.2,0.2482793587876366
26,sequence_53082,55.0,sequence_19450,46.0,0.256722126042926
355,sequence_19402,43.0,sequence_19511,62.4,0.2479814509192169
488,sequence_19402,43.0,sequence_19351,60.9,0.209025429075029
345,sequence_19402,43.0,sequence_20062,57.9,0.1805986710914562
468,sequence_19402,43.0,sequence_19459,59.2,0.2602758536629935
487,sequence_19402,43.0,sequence_19478,60.1,0.21214834432538
480,sequence_19402,43.0,sequence_19353,64.3,0.2660609140779608
455,sequence_19402,43.0,sequence_19424,50.9,0.2778387661936325
472,sequence_19402,43.0,sequence_19480,62.8,0.2016778123641765
374,sequence_19402,43.0,sequence_19428,49.3,0.2370084597646252
464,sequence_19402,43.0,sequence_19360,63.5,0.2327402199878654
294,sequence_19402,43.0,sequence_20072,48.7,0.2041876098101939
491,sequence_19402,43.0,sequence_19482,59.3,0.2273596929976815
263,sequence_19402,43.0,sequence_20036,52.9,0.2155520586772485
316,sequence_19402,43.0,sequence_19354,60.0,0.2654551562882137
445,sequence_19402,43.0,sequence_20047,49.9,0.1594097863997063
460,sequence_19402,43.0,sequence_19364,57.1,0.1989203106774168
402,sequence_19402,43.0,sequence_19387,47.7,0.1959833666411514
367,sequence_19402,43.0,sequence_20076,55.7,0.2016831425776581
471,sequence_19402,43.0,sequence_19476,62.2,0.2631501472543764
478,sequence_19402,43.0,sequence_19471,60.0,0.2469154308665215
441,sequence_19402,43.0,sequence_19502,59.9,0.1884384514901352
379,sequence_19402,43.0,sequence_19412,55.3,0.2182440377192467
473,sequence_19402,43.0,sequence_19463,62.7,0.2254618149487846
438,sequence_19402,43.0,sequence_20034,52.0,0.235452797817312
443,sequence_19402,43.0,sequence_19355,58.8,0.2130219706978602
493,sequence_19402,43.0,sequence_19356,59.0,0.2417924109644469
311,sequence_19402,43.0,sequence_19406,53.8,0.2530856574363708
329,sequence_19402,43.0,sequence_19443,48.0,0.190065857007512
499,sequence_19402,43.0,sequence_19513,61.0,0.2634334451052105
467,sequence_19402,43.0,sequence_19473,60.6,0.2486161298065755
401,sequence_19402,43.0,sequence_19512,54.4,0.2462810589550078
376,sequence_19402,43.0,sequence_19427,53.8,0.2316409937813253
325,sequence_19402,43.0,sequence_19357,58.5,0.2224885390306656
451,sequence_19402,43.0,sequence_19444,50.7,0.2131682903248042
484,sequence_19402,43.0,sequence_19462,63.2,0.2443320691190577
434,sequence_19402,43.0,sequence_19384,50.8,0.2174763895230928
336,sequence_19402,43.0,sequence_19415,52.8,0.1644422695051366
448,sequence_19402,43.0,sequence_19479,60.8,0.2080357661557262
500,sequence_19402,43.0,sequence_19413,58.7,0.1633654798297363
399,sequence_19402,43.0,sequence_19423,61.2,0.2787154462888628
286,sequence_19402,43.0,sequence_19450,46.0,0.2175806746933192
