,strategy,siluetas,calinski,davies
0,birch-2,0.2766440961621817,88.33315651695305,1.4448720358654172
1,birch-3,0.3326101150850303,112.28459589024035,1.2157309967914158
2,birch-4,0.3071164845304029,90.69829552726834,1.3646068642236844
3,birch-5,0.24632855302146126,81.33039904254996,1.5367210839174
4,birch-6,0.22011272248049618,74.2288016643632,1.6706298762851006
5,birch-7,0.21607546779710549,66.88790893424455,1.7692363848862864
6,birch-8,0.218292560774015,61.85633624558885,1.8619613466410252
7,birch-9,0.2279764010150807,58.2076668865066,1.8253243459365756
8,birch-10,0.22645790800507076,54.523905924528805,1.8176510762426077
9,birch-11,0.22887014491920415,51.008722235962395,1.8024166730305295
10,birch-12,0.22015135707975472,48.14185051825212,1.8281443119067908
11,birch-13,0.22055832345281787,45.644975056900535,1.7721044429526829
12,birch-14,0.22596540177837585,43.444435865083484,1.6811705694846317
13,birch-15,0.22414799713147063,41.511253990140546,1.713735231565397
14,birch-16,0.21717115341389218,40.0061873650388,1.6832432613474788
15,birch-17,0.21733165435665483,38.514864794150824,1.6774797470535407
16,birch-18,0.20159751548140709,37.21952743240877,1.7192194087940926
17,birch-19,0.20208148621535243,35.997093152714605,1.7340007889883544
18,birch-20,0.20519785692203613,34.87709105102725,1.7102538176492903
19,birch-21,0.19270793011158305,33.99213168060484,1.7216776815932728
20,birch-22,0.17298600622400456,33.09780386469166,1.760228487567224
21,birch-23,0.1751032062569197,32.29245131260273,1.7336766094189815
22,birch-24,0.17654083874002893,31.488075540859892,1.721753318605911
23,birch-25,0.1764146504314936,30.746147303635777,1.7147046901394611
24,birch-26,0.18029477483761835,30.075576659742257,1.6730225571867676
25,birch-27,0.18396286337055653,29.405508498378378,1.630685224011077
26,birch-28,0.18625052211088583,28.7946158865781,1.5832249834139425
27,birch-29,0.1860727590085484,28.209602712237917,1.5535388441754236
